"2018-03-13", "WNQ13", "HEL", "SID", "unknown" 
"2018-10-26", "LF30", "HAM", "RIC", "unknown" 
"2018-10-23", "RJS28", "CVS", "BRU", "active" 
"2018-02-15", "CC24", "SEA", "OPO", "active" 
"2018-09-13", "UMQ27", "TNA", "HTS", "cancelled" 
"2018-06-20", "POQ72", "YYC", "EMA", "active" 
"2018-07-08", "CRP29", "JNB", "PSA", "scheduled" 
"2018-06-19", "MET31", "BLV", "UIO", "active" 
"2018-09-09", "ANM11", "BOI", "MHZ", "active" 
"2018-12-18", "GDW12", "SNA", "BOM", "cancelled" 
"2018-12-04", "CAQ41", "LGG", "BKO", "landed" 
"2018-12-14", "DI25", "ROA", "TNA", "unknown" 
"2018-06-06", "NH27", "PRG", "SAL", "scheduled" 
"2018-07-20", "KQ15", "CRK", "BSR", "active" 
"2018-05-28", "CLB12", "LBB", "DAY", "cancelled" 
"2018-09-05", "MZ18", "DKR", "IAH", "scheduled" 
"2018-01-24", "BOI25", "GSO", "ADL", "landed" 
"2018-05-04", "E7295", "WLG", "DEN", "active" 
"2018-10-18", "AIM23", "MRU", "JLN", "cancelled" 
"2018-10-19", "PNM32", "GCM", "GRV", "active" 
"2018-09-08", "FRW13", "MTY", "DLF", "cancelled" 
"2018-10-25", "CZ21", "TOS", "MSN", "landed" 
"2018-04-18", "J630", "BHD", "CCS", "active" 
"2018-01-07", "WRD83", "DEN", "RGN", "cancelled" 
"2018-10-14", "KKQ36", "LGG", "MEX", "scheduled" 
"2018-04-11", "LAH63", "MEL", "SIN", "active" 
"2018-09-22", "CK86", "VPS", "MEM", "cancelled" 
"2018-01-26", "XPQ16", "WAW", "ABQ", "active" 
"2018-03-21", "EQ22", "VIE", "LIM", "unknown" 
"2018-09-09", "ME25", "GUA", "PDL", "unknown" 
"2018-12-13", "USA20", "STR", "RND", "scheduled" 
"2018-06-14", "PW18", "SZX", "NBO", "unknown" 
"2018-11-07", "HET99", "EZE", "TIK", "cancelled" 
"2018-04-01", "AQ24", "WRO", "LYS", "unknown" 
"2018-07-16", "GX27", "HAV", "AMS", "active" 
"2018-04-25", "CMQ20", "GOA", "CUN", "active" 
"2018-03-25", "G767", "LKZ", "TXL", "landed" 
"2018-04-27", "CVA22", "KGL", "GOA", "unknown" 
"2018-07-07", "REA30", "TCM", "GRU", "scheduled" 
"2018-08-13", "FRW25", "DAM", "GEG", "active" 
"2018-08-19", "MIS34", "MBS", "LIS", "scheduled" 
"2018-10-26", "ALK15", "FAO", "CKG", "cancelled" 
"2018-08-04", "PEQ30", "BEY", "HYD", "active" 
"2018-11-25", "OAK23", "KIX", "BRU", "scheduled" 
"2018-02-21", "WSU14", "LTN", "DBQ", "active" 
"2018-03-09", "ALX22", "AFW", "GSO", "scheduled" 
"2018-08-10", "HSZ75", "CLT", "LIM", "active" 
"2018-09-11", "LCT14", "SDF", "MXP", "scheduled" 
"2018-08-06", "JN10", "VDA", "RFD", "landed" 
"2018-04-13", "HEP32", "NAY", "OKC", "cancelled" 
"2018-02-14", "HRA21", "GSO", "PHX", "active" 
"2018-04-28", "TRR27", "POZ", "HTS", "unknown" 
"2018-01-17", "NJA13", "SEA", "ALG", "active" 
"2018-07-01", "SSP20", "SYR", "CKG", "landed" 
"2018-11-08", "BW29", "PFO", "BOJ", "landed" 
"2018-03-18", "TRO85", "LKZ", "LHR", "active" 
"2018-06-10", "ROS27", "ICN", "YHZ", "cancelled" 
"2018-09-26", "PPQ30", "ADD", "BNA", "unknown" 
"2018-12-26", "EGL14", "GOA", "CPT", "cancelled" 
"2018-10-18", "TCO55", "RMS", "HRK", "unknown" 
"2018-11-11", "L320", "MNH", "VKO", "landed" 
"2018-06-07", "V532", "SNN", "CLE", "landed" 
"2018-07-11", "N715", "SNN", "PEK", "unknown" 
"2018-06-06", "CCA19", "BCN", "MSY", "unknown" 
"2018-09-15", "GLW26", "AMM", "TLV", "cancelled" 
"2018-03-17", "SR10", "BLL", "YVR", "landed" 
"2018-08-01", "VAG19", "BEL", "TUS", "scheduled" 
"2018-08-13", "RVA68", "SDF", "GEG", "scheduled" 
"2018-11-18", "OZA15", "SOF", "KNH", "cancelled" 
"2018-08-20", "FS23", "BDL", "ALC", "unknown" 
"2018-09-22", "XAZ24", "SFB", "ACA", "active" 
"2018-10-18", "AMQ19", "ROB", "BOG", "cancelled" 
"2018-08-13", "EFA94", "SSC", "SPS", "cancelled" 
"2018-01-15", "NGL14", "YWG", "IKA", "landed" 
"2018-01-12", "RDW95", "GZT", "PUS", "unknown" 
"2018-12-04", "FBI27", "TFS", "SJC", "scheduled" 
"2018-12-03", "CSQ10", "HAJ", "MED", "unknown" 
"2018-09-22", "NW18", "KJA", "LGG", "scheduled" 
"2018-04-11", "JX26", "CPT", "KUF", "unknown" 
"2018-03-11", "M711", "GOT", "BOO", "unknown" 
"2018-12-14", "CLB13", "BRI", "ICT", "scheduled" 
"2018-11-17", "R026", "CCS", "LAD", "unknown" 
"2018-03-02", "FP23", "TOS", "BGR", "scheduled" 
"2018-09-17", "ROE61", "MGM", "DAD", "cancelled" 
"2018-04-08", "DL19", "TFN", "LUX", "unknown" 
"2018-04-26", "ASD31", "WLG", "SKP", "scheduled" 
"2018-06-12", "SCO30", "SKG", "MHD", "cancelled" 
"2018-01-03", "E726", "HGA", "DAD", "unknown" 
"2018-08-28", "PON31", "XIY", "CRW", "landed" 
"2018-09-22", "AJQ25", "VNO", "CAE", "cancelled" 
"2018-07-15", "AIQ13", "ITM", "AUH", "landed" 
"2018-01-28", "V416", "BGO", "OAK", "scheduled" 
"2018-02-04", "TCI26", "BLQ", "BHM", "unknown" 
"2018-02-17", "OAK17", "KRK", "PHF", "landed" 
"2018-04-15", "IMP28", "LTS", "BWN", "active" 
"2018-05-22", "NVX22", "AFW", "SVG", "cancelled" 
"2018-09-21", "NVX28", "HTS", "FLN", "landed" 
"2018-03-17", "ALX84", "OVB", "CLE", "cancelled" 
"2018-10-21", "JAG44", "ROV", "PIT", "cancelled" 
"2018-02-10", "KKQ12", "WMI", "CBM", "scheduled" 
"2018-01-01", "XDF22", "RIC", "RMS", "scheduled" 
"2018-11-13", "RIO14", "CRL", "NAT", "cancelled" 
"2018-07-26", "EW18", "MSQ", "AER", "unknown" 
"2018-01-06", "XBX91", "CRW", "PMI", "unknown" 
"2018-01-06", "ITQ92", "CAI", "PER", "landed" 
"2018-09-11", "WIA11", "LPL", "ORD", "active" 
"2018-05-22", "H224", "GIG", "UFA", "cancelled" 
"2018-04-26", "ALS15", "SVX", "PUJ", "cancelled" 
"2018-10-03", "YB15", "PDX", "PMI", "scheduled" 
"2018-11-06", "XBJ49", "PKX", "SJC", "active" 
"2018-12-24", "FD10", "ALP", "DMM", "scheduled" 
"2018-01-22", "SEQ15", "GOI", "LUN", "unknown" 
"2018-06-15", "LLA28", "PMI", "FSZ", "cancelled" 
"2018-03-23", "SMC15", "SOU", "GDL", "unknown" 
"2018-05-15", "BMT14", "ATL", "VRA", "landed" 
"2018-02-27", "FAR27", "KAN", "FRA", "unknown" 
"2018-05-25", "TIQ22", "MBS", "SUS", "active" 
"2018-12-17", "AKQ27", "MXP", "EDI", "active" 
"2018-05-14", "ZMZ24", "CLT", "CUZ", "scheduled" 
"2018-05-11", "AL28", "PMI", "SSC", "landed" 
"2018-01-11", "HEL95", "RNO", "SCL", "landed" 
"2018-11-07", "TNQ15", "UBN", "STL", "landed" 
"2018-10-04", "OMQ32", "CLE", "FFD", "unknown" 
"2018-02-24", "ZAQ16", "NWI", "SZX", "landed" 
"2018-10-25", "XDC25", "LIN", "CJJ", "scheduled" 
"2018-09-10", "P314", "LUN", "SHA", "unknown" 
"2018-02-25", "US28", "ALC", "SOQ", "active" 
"2018-06-28", "D776", "KJA", "SHE", "cancelled" 
"2018-02-20", "ARQ10", "WUH", "OVB", "active" 
"2018-12-18", "CRO22", "LIR", "CIA", "unknown" 
"2018-02-03", "KH14", "NAT", "NWI", "scheduled" 
"2018-08-12", "JKQ24", "AUS", "BSR", "scheduled" 
"2018-06-28", "VIS24", "EZE", "BSR", "landed" 
"2018-09-12", "TPQ55", "TLS", "SUB", "active" 
"2018-01-13", "ENT19", "SYZ", "PNH", "unknown" 
"2018-03-13", "JJ19", "HGA", "CTA", "landed" 
"2018-09-09", "H691", "PVD", "SAW", "scheduled" 
"2018-01-18", "NW17", "AAL", "MCO", "landed" 
"2018-09-23", "CK38", "LCK", "NBO", "active" 
"2018-07-26", "SVL25", "OMA", "MHZ", "cancelled" 
"2018-05-12", "OMH21", "HMO", "KHH", "active" 
"2018-04-07", "BOQ26", "SNA", "MEL", "active" 
"2018-10-27", "MAV32", "DAL", "LXR", "scheduled" 
"2018-01-05", "MC17", "LPL", "MLE", "scheduled" 
"2018-11-26", "TCE25", "CUZ", "NBE", "scheduled" 
"2018-11-13", "I431", "SPI", "BNE", "active" 
"2018-05-26", "GL71", "DLC", "ZNZ", "active" 
"2018-01-01", "DPA29", "CPT", "SUS", "landed" 
"2018-09-08", "EV12", "IAD", "SRQ", "cancelled" 
"2018-08-06", "TB30", "SYZ", "HAM", "scheduled" 
"2018-03-16", "MTA15", "JUB", "GDL", "scheduled" 
"2018-03-01", "CVQ25", "DBQ", "SAT", "cancelled" 
"2018-07-28", "ASW30", "MEX", "MUC", "active" 
"2018-06-13", "SSS30", "YHZ", "RJTT", "unknown" 
"2018-12-01", "GSL27", "BNA", "ROA", "active" 
"2018-08-12", "TAC32", "NAS", "CRL", "unknown" 
"2018-01-12", "AWA74", "DOH", "LHR", "cancelled" 
"2018-10-07", "EEX21", "DAR", "DSM", "cancelled" 
"2018-03-05", "OFF18", "TER", "ADB", "scheduled" 
"2018-04-26", "NAP32", "RIX", "RUH", "scheduled" 
"2018-09-02", "TAL28", "HMO", "DTM", "cancelled" 
"2018-06-12", "STF29", "KGF", "LIS", "unknown" 
"2018-09-04", "BYA38", "KOJ", "DMK", "landed" 
"2018-09-28", "XBT31", "LIM", "SHE", "scheduled" 
"2018-04-13", "AJ15", "NGO", "PRN", "active" 
"2018-06-14", "FSA28", "SEA", "UFA", "scheduled" 
"2018-07-04", "BCA14", "DTM", "TIK", "cancelled" 
"2018-04-07", "EMA10", "ORD", "FTW", "cancelled" 
"2018-08-17", "SU87", "WRB", "VCE", "cancelled" 
"2018-01-11", "CGO15", "KUL", "BOH", "cancelled" 
"2018-11-04", "WA10", "AER", "SGN", "unknown" 
"2018-01-19", "BDQ52", "HSV", "BOH", "landed" 
"2018-02-09", "PV57", "VDA", "VRN", "active" 
"2018-01-17", "CK14", "GUS", "COK", "active" 
"2018-03-27", "BEN15", "OTP", "SUX", "scheduled" 
"2018-02-24", "FDM23", "NKG", "NCE", "active" 
"2018-10-22", "JAG25", "SCQ", "LIN", "cancelled" 
"2018-12-04", "SV18", "CMN", "ORF", "active" 
"2018-05-24", "PF11", "CRK", "KUV", "cancelled" 
"2018-04-07", "ZS12", "TRV", "PSA", "active" 
"2018-03-17", "PNS29", "CUZ", "CBM", "landed" 
"2018-12-11", "AKQ21", "ROV", "LGA", "scheduled" 
"2018-02-17", "STZ18", "BGO", "PHL", "active" 
"2018-10-21", "WAI85", "ANC", "WRB", "active" 
"2018-03-04", "SK10", "EBB", "KJA", "active" 
"2018-02-03", "GHA16", "KWE", "KRK", "cancelled" 
"2018-03-20", "COU20", "DAL", "CGN", "scheduled" 
"2018-07-05", "JJ29", "DAR", "SNA", "scheduled" 
"2018-12-05", "GUL11", "ACC", "OKO", "active" 
"2018-06-28", "INQ14", "JAN", "FMO", "cancelled" 
"2018-05-17", "SY11", "DAC", "CTS", "active" 
"2018-10-08", "V421", "DOH", "FRU", "unknown" 
"2018-02-19", "BOQ28", "DTW", "LKZ", "landed" 
"2018-05-08", "FBI29", "TLS", "YYJ", "active" 
"2018-06-11", "G423", "MSN", "PNH", "landed" 
"2018-08-25", "SOA44", "THR", "BGW", "cancelled" 
"2018-09-15", "MDC15", "DAB", "GDL", "active" 
"2018-10-03", "NET21", "HSV", "MOB", "cancelled" 
"2018-08-17", "DIR17", "OPO", "COK", "active" 
"2018-06-28", "WGL25", "YVR", "FFD", "unknown" 
"2018-11-14", "LC22", "KTM", "HAJ", "scheduled" 
"2018-04-05", "WFT23", "BSR", "SHA", "landed" 
"2018-06-23", "HEL19", "MBS", "ISB", "landed" 
"2018-03-25", "ET15", "MAD", "MHT", "active" 
"2018-01-12", "AMQ11", "ZAG", "HGA", "cancelled" 
"2018-07-25", "B630", "MFM", "TER", "cancelled" 
"2018-08-05", "OC23", "TLH", "TAS", "unknown" 
"2018-07-15", "MAX15", "NRT", "KUF", "landed" 
"2018-10-07", "FQ15", "FMO", "RAR", "cancelled" 
"2018-11-22", "AV22", "MHT", "MLU", "landed" 
"2018-11-17", "BEA20", "GOI", "CID", "unknown" 
"2018-06-23", "Q418", "PSA", "BOI", "cancelled" 
"2018-04-05", "VIS27", "MRU", "FNA", "landed" 
"2018-07-13", "KU16", "CDG", "IKA", "scheduled" 
"2018-02-24", "RJS61", "JED", "GLA", "active" 
"2018-03-20", "Y830", "PER", "YYC", "active" 
"2018-02-26", "RDW48", "ORY", "DME", "landed" 
"2018-02-05", "TIS21", "BHD", "TRD", "active" 
"2018-12-04", "XAB20", "NCE", "SUS", "cancelled" 
"2018-01-10", "OMQ98", "HRG", "SAV", "landed" 
"2018-09-15", "BIA21", "DNA", "MSN", "cancelled" 
"2018-01-11", "OCR30", "WRO", "CTS", "scheduled" 
"2018-07-10", "ZS23", "GLA", "BUF", "scheduled" 
"2018-04-16", "QD15", "PBI", "ODS", "scheduled" 
"2018-01-10", "WEQ20", "NWI", "LPL", "scheduled" 
"2018-10-21", "ALD35", "HKG", "TIP", "active" 
"2018-02-06", "K776", "LBB", "NIM", "unknown" 
"2018-08-27", "BAK10", "AKT", "WUH", "landed" 
"2018-11-15", "TV28", "KJA", "SNN", "active" 
"2018-02-01", "THO17", "SZL", "TER", "cancelled" 
"2018-01-26", "AIQ50", "CRL", "ORY", "unknown" 
"2018-09-13", "B018", "SHO", "BCN", "scheduled" 
"2018-03-09", "OW29", "PSA", "HEL", "cancelled" 
"2018-10-13", "SK56", "FUK", "LTX", "active" 
"2018-05-24", "OA12", "DLH", "FLN", "landed" 
"2018-09-06", "XPQ12", "DCA", "HIB", "active" 
"2018-03-13", "Y782", "ICT", "LUX", "landed" 
"2018-10-06", "AOI15", "LPL", "FRU", "cancelled" 
"2018-09-26", "SQ39", "GSB", "WMI", "cancelled" 
"2018-11-18", "EGJ23", "LED", "FRA", "active" 
"2018-01-23", "CEN92", "SLC", "SOQ", "scheduled" 
"2018-06-25", "ST26", "HEL", "GUA", "unknown" 
"2018-09-19", "ASP18", "GRU", "NDJ", "scheduled" 
"2018-10-14", "XBH28", "SOU", "KUV", "scheduled" 
"2018-11-27", "EW32", "TNA", "DNA", "scheduled" 
"2018-10-02", "EOQ15", "OPO", "VAR", "active" 
"2018-06-24", "OIZ79", "TRI", "OAK", "cancelled" 
"2018-03-22", "Q716", "MXP", "BOH", "landed" 
"2018-12-17", "LXQ34", "CCS", "OKA", "active" 
"2018-12-17", "JAQ27", "DHA", "FRU", "landed" 
"2018-02-01", "TP23", "CGO", "KWL", "cancelled" 
"2018-03-10", "WC37", "CPH", "CAE", "cancelled" 
"2018-09-13", "NET40", "CNF", "DAL", "cancelled" 
"2018-01-02", "TUL26", "LED", "HKT", "cancelled" 
"2018-11-07", "ALI32", "SYZ", "YHZ", "unknown" 
"2018-04-08", "JZ29", "ISL", "BEG", "unknown" 
"2018-09-02", "AWA19", "BHM", "HKT", "scheduled" 
"2018-06-03", "LU24", "ZAG", "DOV", "cancelled" 
"2018-12-15", "RDW25", "FOC", "ISL", "cancelled" 
"2018-11-08", "DOL16", "PEK", "ROB", "scheduled" 
"2018-06-12", "SOA32", "AGP", "COS", "unknown" 
"2018-06-03", "ARM15", "ABZ", "OSL", "landed" 
"2018-10-01", "SKS40", "CUN", "XMN", "scheduled" 
"2018-03-16", "NUQ30", "HIB", "EDI", "unknown" 
"2018-12-28", "LU22", "STN", "PSA", "cancelled" 
"2018-07-26", "CSA21", "EBB", "GYD", "unknown" 
"2018-02-26", "TER31", "SXM", "MBS", "landed" 
"2018-08-03", "KOD18", "LBA", "MTY", "unknown" 
"2018-06-12", "ZK11", "CRL", "RAR", "active" 
"2018-07-17", "JJ30", "PVG", "PNH", "landed" 
"2018-09-07", "CSM15", "KIN", "SHE", "active" 
"2018-06-11", "XAI47", "MUO", "KRT", "active" 
"2018-05-27", "ROY34", "CNF", "HAV", "landed" 
"2018-11-24", "KX22", "MSP", "RNO", "cancelled" 
"2018-01-10", "PF29", "TRD", "CHA", "cancelled" 
"2018-02-12", "MP20", "BOI", "MIA", "landed" 
"2018-08-05", "VAQ28", "CBR", "SLC", "active" 
"2018-03-19", "GST26", "BLQ", "LIN", "active" 
"2018-11-24", "FJ25", "LEJ", "SMF", "cancelled" 
"2018-04-24", "AIG11", "STN", "HGA", "cancelled" 
"2018-11-26", "IG67", "RGN", "CGO", "active" 
"2018-10-08", "GA18", "GSO", "CTS", "landed" 
"2018-07-17", "DAU17", "BSB", "HGH", "landed" 
"2018-10-18", "REA20", "KOJ", "DSM", "cancelled" 
"2018-09-03", "LAA15", "SXM", "MUC", "scheduled" 
"2018-12-04", "LAN18", "CDG", "YVR", "unknown" 
"2018-03-23", "GSQ18", "MHT", "PHX", "landed" 
"2018-04-10", "AZP25", "RIC", "CPT", "scheduled" 
"2018-06-17", "IG65", "MNH", "PSA", "active" 
"2018-03-25", "SEM29", "BEL", "MLI", "scheduled" 
"2018-08-10", "GV87", "FSZ", "RIC", "active" 
"2018-10-05", "RIV22", "EDW", "MHT", "unknown" 
"2018-01-08", "PVA81", "YYZ", "VIE", "landed" 
"2018-06-06", "VK26", "LIS", "CAI", "scheduled" 
"2018-06-11", "VIN11", "TZX", "CRP", "unknown" 
"2018-02-21", "SYB22", "MLI", "FIH", "active" 
"2018-06-04", "XBH27", "PUS", "BLA", "unknown" 
"2018-01-16", "ANO27", "CRP", "LYS", "scheduled" 
"2018-03-02", "ANI29", "RMS", "SAL", "scheduled" 
"2018-04-04", "HA17", "YYT", "CRP", "active" 
"2018-12-21", "PA28", "CWL", "KWE", "scheduled" 
"2018-07-16", "AMR18", "TFS", "NGB", "unknown" 
"2018-08-02", "FDM47", "KNO", "CTA", "cancelled" 
"2018-10-08", "GMA32", "KIN", "MLA", "landed" 
"2018-07-27", "WRT28", "SZL", "EDW", "cancelled" 
"2018-07-15", "BTQ12", "DYS", "BOS", "cancelled" 
"2018-04-25", "KAH14", "SHA", "TYS", "landed" 
"2018-05-16", "PE26", "URC", "DOV", "unknown" 
"2018-09-20", "SAX65", "ALP", "OPO", "scheduled" 
"2018-11-01", "W411", "WNZ", "TIJ", "landed" 
"2018-07-12", "CL93", "HRI", "MLE", "landed" 
"2018-11-27", "JAM77", "DAR", "URC", "cancelled" 
"2018-01-20", "TG16", "MAD", "STN", "scheduled" 
"2018-08-22", "LT19", "SUS", "ATL", "unknown" 
"2018-01-06", "RWG55", "LBA", "CTA", "active" 
"2018-07-02", "WAI28", "MBS", "STL", "scheduled" 
"2018-01-04", "VIQ31", "TFN", "LAD", "active" 
"2018-10-24", "CHS43", "MOB", "ROA", "active" 
"2018-11-01", "SO76", "HEL", "CKG", "scheduled" 
"2018-01-23", "SST17", "GVA", "HSV", "cancelled" 
"2018-02-22", "CBA88", "UBN", "MDW", "active" 
"2018-01-21", "WS23", "FWA", "AUS", "active" 
"2018-01-14", "FTI31", "OKO", "SPS", "scheduled" 
"2018-05-22", "CPA27", "BUF", "DUR", "landed" 
"2018-05-08", "MA22", "IKA", "ZRH", "scheduled" 
"2018-10-22", "O613", "KJA", "PMI", "active" 
"2018-05-20", "NXQ18", "EWR", "CRL", "active" 
"2018-04-18", "BXQ31", "CIA", "PBI", "active" 
"2018-03-05", "XAO59", "GSP", "DKR", "cancelled" 
"2018-10-13", "ELL25", "KAN", "CLT", "landed" 
"2018-12-16", "FL22", "TLH", "KWE", "active" 
"2018-05-21", "VV31", "KTM", "VPS", "active" 
"2018-02-09", "OTT17", "JFK", "SPI", "landed" 
"2018-02-22", "MW31", "ADD", "LAX", "landed" 
"2018-12-14", "OI23", "ATH", "PUS", "scheduled" 
"2018-11-16", "LAW27", "KAN", "WDH", "landed" 
"2018-01-26", "HK26", "FKB", "BMI", "cancelled" 
"2018-01-10", "PAT94", "TPA", "DQM", "scheduled" 
"2018-06-27", "EXC21", "TIP", "SAN", "scheduled" 
"2018-01-21", "XBZ36", "EXT", "SPI", "scheduled" 
"2018-03-13", "MHO24", "MSY", "GSB", "landed" 
"2018-08-06", "CGL11", "CRW", "MVD", "active" 
"2018-08-23", "WWI31", "MHT", "RGN", "landed" 
"2018-08-15", "NEX14", "SZX", "CWL", "landed" 
"2018-08-08", "HEP57", "SFO", "VKO", "active" 
"2018-07-10", "WFT31", "AER", "YYC", "unknown" 
"2018-11-09", "FSA26", "MTY", "MLA", "scheduled" 
"2018-03-19", "RVQ10", "MEX", "CGY", "scheduled" 
"2018-02-20", "SPG44", "LAS", "DUS", "scheduled" 
"2018-05-08", "BEQ90", "CCU", "BCN", "active" 
"2018-05-24", "S643", "PMI", "GUS", "active" 
"2018-11-01", "XBR20", "OVB", "SVG", "cancelled" 
"2018-12-03", "US17", "CCU", "NBO", "unknown" 
"2018-04-19", "IMP26", "KHH", "LUX", "scheduled" 
"2018-12-09", "W922", "HSV", "FKB", "cancelled" 
"2018-09-27", "XAC60", "SUU", "JED", "cancelled" 
"2018-07-15", "TV18", "CNF", "THR", "unknown" 
"2018-03-21", "DVO13", "GRB", "ANC", "unknown" 
"2018-12-21", "SHV26", "OKA", "TIJ", "unknown" 
"2018-06-12", "WG31", "AAP", "LBB", "landed" 
"2018-03-01", "XAT11", "HIB", "IKA", "active" 
"2018-06-06", "COR50", "ALA", "MDL", "scheduled" 
"2018-01-20", "SHS99", "NCL", "SGF", "cancelled" 
"2018-09-23", "ASI24", "CRK", "ROA", "scheduled" 
"2018-02-22", "PEQ63", "DUS", "KUL", "cancelled" 
"2018-12-18", "GHA18", "OKO", "BTS", "cancelled" 
"2018-06-10", "G310", "ORK", "WLG", "active" 
"2018-05-05", "NUQ17", "DUB", "SJU", "landed" 
"2018-01-26", "SVW30", "SJC", "TFS", "unknown" 
"2018-07-09", "CL12", "WMI", "SVO", "unknown" 
"2018-11-26", "ITQ44", "SZX", "AAP", "landed" 
"2018-02-03", "BDQ11", "HRB", "SKP", "cancelled" 
"2018-08-24", "CCA14", "ALC", "DTW", "landed" 
"2018-09-03", "CMD17", "COS", "EDW", "scheduled" 
"2018-06-12", "SAM32", "MLE", "BDL", "landed" 
"2018-04-08", "CRA16", "CGO", "ISB", "unknown" 
"2018-11-08", "HOQ11", "LTX", "FUK", "cancelled" 
"2018-10-06", "SNK18", "BNE", "CUN", "active" 
"2018-10-28", "XAQ30", "WLG", "WUH", "active" 
"2018-03-13", "OZA34", "MGM", "BMI", "scheduled" 
"2018-09-28", "FW28", "SFB", "LEX", "scheduled" 
"2018-05-15", "ARB20", "DMK", "DAR", "unknown" 
"2018-09-08", "PIA21", "VKO", "LUN", "cancelled" 
"2018-08-26", "MY27", "CMB", "HNL", "unknown" 
"2018-02-07", "BNQ29", "CMN", "ALG", "cancelled" 
"2018-08-04", "JR23", "SJU", "KUF", "scheduled" 
"2018-02-28", "PIQ19", "OKC", "LBA", "unknown" 
"2018-10-06", "NBQ14", "ACC", "SHJ", "unknown" 
"2018-10-14", "EE25", "SKG", "CTU", "cancelled" 
"2018-11-11", "COL14", "BJV", "IKA", "scheduled" 
"2018-10-21", "CCO12", "SVO", "HSV", "active" 
"2018-11-20", "GL21", "DNA", "PSA", "cancelled" 
"2018-01-23", "MGQ17", "NGB", "RIC", "unknown" 
"2018-10-18", "TNQ17", "NWI", "DPS", "landed" 
"2018-12-10", "PRQ28", "TOL", "BCN", "landed" 
"2018-02-08", "UYQ29", "SAN", "ISE", "active" 
"2018-07-03", "XAR11", "GUS", "SHJ", "cancelled" 
"2018-04-11", "LHA12", "ZAG", "ODS", "landed" 
"2018-11-13", "TXE29", "DLF", "ALA", "unknown" 
"2018-06-27", "FL22", "ONT", "CGN", "active" 
"2018-02-28", "VCQ85", "OKC", "LJU", "landed" 
"2018-12-28", "BY19", "STR", "EVN", "unknown" 
"2018-06-05", "COK31", "HRI", "ISB", "landed" 
"2018-09-04", "VQ15", "GCLA", "AKL", "active" 
"2018-05-03", "CMR30", "CGY", "DAL", "scheduled" 
"2018-02-08", "MST37", "AAP", "BAH", "unknown" 
"2018-06-23", "PL78", "GYD", "FTW", "landed" 
"2018-04-25", "G349", "CMH", "SYR", "active" 
"2018-09-28", "R313", "CNF", "NUE", "active" 
"2018-10-03", "SSP16", "NDJ", "CJU", "scheduled" 
"2018-04-01", "KB16", "AAP", "SYD", "cancelled" 
"2018-07-14", "DIC74", "ABQ", "DAY", "active" 
"2018-04-11", "BAN61", "EDW", "PEK", "unknown" 
"2018-11-13", "FH21", "CNF", "HAN", "landed" 
"2018-06-15", "QTQ18", "WRB", "HOU", "active" 
"2018-03-23", "AQQ13", "GSP", "UBN", "landed" 
"2018-05-28", "MHO24", "JLN", "DAR", "scheduled" 
"2018-02-15", "JX27", "FIH", "MEM", "landed" 
"2018-09-02", "XBR10", "VBG", "OSN", "scheduled" 
"2018-06-21", "ZK25", "DAD", "CAI", "cancelled" 
"2018-11-14", "PET12", "DNA", "CUZ", "unknown" 
"2018-06-01", "BEN11", "FCO", "SLC", "scheduled" 
"2018-12-21", "JCQ25", "ALA", "SYD", "landed" 
"2018-08-03", "OH28", "RSW", "PKX", "active" 
"2018-07-21", "GDW12", "HET", "TGD", "scheduled" 
"2018-10-16", "CPT30", "STR", "VRA", "landed" 
"2018-02-07", "RIV20", "CBM", "PPT", "active" 
"2018-09-21", "AIG31", "ISE", "BLR", "active" 
"2018-10-19", "ARM26", "DLF", "CMH", "scheduled" 
"2018-02-16", "CLB30", "MDW", "SGN", "unknown" 
"2018-04-12", "NHA31", "TNR", "BWN", "cancelled" 
"2018-09-15", "IGA23", "OTP", "KOJ", "active" 
"2018-10-02", "CLQ96", "SYZ", "MLU", "landed" 
"2018-11-26", "NXQ25", "BHM", "BEG", "cancelled" 
"2018-11-08", "FRW34", "GPT", "DBQ", "unknown" 
"2018-09-04", "VA16", "HMO", "WNZ", "scheduled" 
"2018-11-04", "VK31", "MEM", "GSO", "scheduled" 
"2018-08-08", "SAQ27", "HER", "BHM", "active" 
"2018-08-21", "ZUQ29", "WAW", "RSW", "unknown" 
"2018-10-21", "JX93", "LBA", "CNX", "scheduled" 
"2018-12-24", "EOQ25", "PEK", "SZX", "landed" 
"2018-12-20", "NFQ27", "CTS", "EIN", "active" 
"2018-03-05", "EXQ23", "ORK", "AMS", "cancelled" 
"2018-12-15", "TIS16", "GOT", "DHA", "landed" 
"2018-11-07", "ICQ18", "XIY", "RJTT", "unknown" 
"2018-08-21", "PRN11", "ATL", "HER", "scheduled" 
"2018-04-24", "WWI13", "CUZ", "HAM", "unknown" 
"2018-12-09", "N830", "FFD", "HKT", "unknown" 
"2018-07-19", "QX67", "KWI", "NAP", "unknown" 
"2018-02-24", "H518", "PUJ", "NGO", "cancelled" 
"2018-05-04", "TA52", "GMP", "BJV", "unknown" 
"2018-04-01", "SNK26", "LUF", "KEF", "active" 
"2018-07-18", "JER26", "SHA", "WNZ", "cancelled" 
"2018-12-24", "LW25", "LYS", "DAR", "scheduled" 
"2018-01-11", "WO73", "SVX", "VRA", "unknown" 
"2018-09-25", "IW10", "CJJ", "CHS", "scheduled" 
"2018-03-12", "MF31", "BHD", "POZ", "cancelled" 
